img_rgb_r_mean,img_rgb_r_std,img_rgb_g_mean,img_rgb_g_std,img_rgb_b_mean,img_rgb_b_std,img_hsv_h_mean,img_hsv_h_std,img_hsv_s_mean,img_hsv_s_std,img_hsv_v_mean,img_hsv_v_std,img_gray_mean,img_gray_std,img_gray_min,img_gray_max,img_laplacian_var,img_edge_density,img_gray_entropy,sensor_nh3_ratio_mean,sensor_nh3_ratio_min,sensor_nh3_ratio_max,sensor_nh3_ratio_std,sensor_h2s_ratio_mean,sensor_h2s_ratio_min,sensor_h2s_ratio_max,sensor_h2s_ratio_std,sensor_source_file,sensor_source_group,sensor_window_index,sensor_window_start,sensor_window_end,image_path,image_folder,image_index_within_class,meat_type,freshness_label
148.4563536352041,22.493978792576037,131.9626913265306,42.35997156104062,153.3749402104592,52.838843894841496,128.7766661352041,46.131713076639,60.03081154336735,19.784883442414255,166.54721380739795,39.69793073360197,139.37265014648438,37.462135314941406,59.0,191.0,61.143341064453125,0.018036511479591837,3.2532002925872803,0.38626,0.3823,0.3888,0.0019935897271003383,0.3878333333333333,0.3794,0.4082,0.00913532824928706,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_46,46,690,704,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vrkig.ingestion-65744cd868-wm6tc.jpg,pork_fresh,103,Pork,Fresh
148.6540975765306,22.475104263467703,131.94142617984693,42.36566518404283,153.4387356505102,52.86042643211549,129.05203683035714,45.928443664215436,60.15870137117347,19.920379851347754,166.6990194515306,39.634646277996374,139.430419921875,37.46674346923828,59.0,191.0,61.486419677734375,0.017737563775510203,3.254134178161621,0.38564666666666664,0.3828,0.3878,0.0012924739412804055,0.3870866666666667,0.3825,0.3899,0.0020668387025170164,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_47,47,705,719,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vrm5e.ingestion-65744cd868-jw6wz.jpg,pork_fresh,104,Pork,Fresh
148.42414700255102,22.509944701863247,132.09717793367346,42.35292636288816,153.22618383290816,52.86528654229527,127.89034598214286,46.879071397079635,59.92207429846939,19.632041112313082,166.48357780612244,39.65796860172139,139.42416381835938,37.460227966308594,58.0,191.0,61.453121185302734,0.016741071428571428,3.2536211013793945,0.3840066666666667,0.3814,0.3862,0.001173863516579146,0.3920733333333334,0.3872,0.3966,0.0026893534952144578,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_48,48,720,734,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vrohg.ingestion-65744cd868-lwb57.jpg,pork_fresh,105,Pork,Fresh
148.59203603316325,22.486023940932085,132.05219626913265,42.40001610791291,153.16605548469389,52.881895451880844,128.03370137117346,46.84923526851177,60.013352997448976,19.912848747244137,166.5470742984694,39.55225247985013,139.44744873046875,37.488399505615234,58.0,191.0,61.58905029296875,0.017877072704081634,3.248697519302368,0.3823933333333333,0.3801,0.3852,0.0013010081560936569,0.41009333333333325,0.3958,0.4277,0.01258546604443219,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_49,49,735,749,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vrqa8.ingestion-65744cd868-wm6tc.jpg,pork_fresh,106,Pork,Fresh
148.45786830357142,22.507174900162003,132.02036830357142,42.42090553858843,153.20334422831633,52.85591144628397,128.18967235331633,46.6341691550827,60.02208227040816,19.830997093639176,166.48276068239795,39.63311371977739,139.3875732421875,37.50032424926758,58.0,190.0,61.35075378417969,0.017857142857142856,3.254655361175537,0.3839333333333333,0.3824,0.3859,0.0009679302086870206,0.43368000000000007,0.4256,0.4427,0.004948831511916055,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_50,50,750,764,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vrsbi.ingestion-65744cd868-jw6wz.jpg,pork_fresh,107,Pork,Fresh
148.4953762755102,22.460680340052228,131.96316964285714,42.39014208229238,153.3800422512755,52.86873024955059,128.7283163265306,46.15226556597061,60.15537308673469,19.80750532117324,166.6149752869898,39.68188703367419,139.3872528076172,37.473594665527344,58.0,190.0,61.142574310302734,0.01725924744897959,3.2487261295318604,0.38577999999999996,0.3827,0.3904,0.0020209568690762987,0.42559333333333327,0.3866,0.4623,0.024335309508795835,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_51,51,765,779,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vrul8.ingestion-65744cd868-lwb57.jpg,pork_fresh,108,Pork,Fresh
148.33242984693877,22.41341895947574,131.93239795918367,42.39358128882412,153.5510403380102,52.876971140213556,129.27299904336735,45.55245369384588,60.28561463647959,19.641411197107693,166.63930963010205,39.821152862215584,139.333740234375,37.456634521484375,58.0,190.0,61.49959182739258,0.016721141581632654,3.25376033782959,0.38482,0.3815,0.3901,0.0020836506425022396,0.40698,0.3867,0.4228,0.01186856913588717,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_52,52,780,794,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vs23t.ingestion-65744cd868-wm6tc.jpg,pork_fresh,109,Pork,Fresh
148.50573979591837,23.620567501285905,133.02586894132654,43.17908894061745,153.88396843112244,54.925205416594714,124.81961495535714,49.67424943949582,59.62515943877551,19.450642334367192,167.22405133928572,41.408595480075974,140.05052185058594,38.52699661254883,54.0,190.0,56.65755081176758,0.014668367346938776,3.265044689178467,0.3878733333333333,0.3825,0.391,0.002498657417272101,0.38958666666666664,0.375,0.4336,0.019780221322208587,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_53,53,795,809,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vtkeb.ingestion-65744cd868-lwb57.jpg,pork_fresh,110,Pork,Fresh
148.58217075892858,23.61353585242206,132.8825135522959,43.21272282108479,153.92898995535714,54.889562925281226,125.060546875,49.47897217396754,59.766621492346935,19.632330345728146,167.26851482780611,41.37668185215733,140.00018310546875,38.54452896118164,54.0,191.0,57.154747009277344,0.014488998724489796,3.269179344177246,0.38382,0.3814,0.3874,0.0016371519986448054,0.38387333333333334,0.3791,0.3892,0.003377862572035096,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_54,54,810,824,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vtnbj.ingestion-65744cd868-jw6wz.jpg,pork_fresh,111,Pork,Fresh
148.63562260841837,23.669944749444586,132.9472058354592,43.19219918454447,153.85353555484693,54.877597561683324,125.22277582908163,49.42150633096703,59.599290497448976,19.686223099353633,167.2256855867347,41.33404788256017,140.04884338378906,38.55094909667969,54.0,190.0,57.10117721557617,0.014628507653061224,3.2689309120178223,0.38300666666666666,0.3818,0.3852,0.0011084323264061796,0.38634666666666667,0.3839,0.389,0.0014398456707423722,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_55,55,825,839,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vtpov.ingestion-65744cd868-wm6tc.jpg,pork_fresh,112,Pork,Fresh
148.67524314413265,23.607416844771084,132.8153300382653,43.213522639397766,153.91990194515307,54.892061488883016,125.89799904336735,48.9291506334461,59.82104990433673,19.768766617864113,167.3118821747449,41.3299622980571,139.9892120361328,38.54551696777344,55.0,190.0,57.322059631347656,0.014190051020408163,3.2631630897521973,0.3829733333333333,0.3816,0.3846,0.000850463925683441,0.3919933333333334,0.3886,0.3947,0.001744120281275217,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_56,56,840,854,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vttuv.ingestion-65744cd868-lwb57.jpg,pork_fresh,113,Pork,Fresh
148.68977200255102,23.57949545361927,132.66830755739795,43.20818624002699,154.0663464604592,54.89118230810504,126.46554129464286,48.42694635293004,60.04815051020408,19.843781470109704,167.40760522959184,41.37636451760409,139.9242706298828,38.53531265258789,55.0,191.0,57.37799835205078,0.014568718112244899,3.257089138031006,0.39249999999999996,0.3899,0.3958,0.0017021554962262726,0.4191466666666666,0.4124,0.4249,0.003466192275233571,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_0,0,0,14,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vu0b0.ingestion-65744cd868-wm6tc.jpg,pork_fresh,114,Pork,Fresh
148.70717075892858,23.60372114106622,132.70705117984693,43.21447179003912,153.9579081632653,54.8920836392824,125.99431999362245,48.84239212608753,59.954460299744895,19.81293200988442,167.3591159119898,41.327896863973805,139.93975830078125,38.54395294189453,55.0,190.0,57.34495544433594,0.014488998724489796,3.261702060699463,0.3906133333333334,0.3882,0.3918,0.0010242829470197975,0.4165066666666667,0.4092,0.4247,0.004439289232398463,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_1,1,15,29,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vu2do.ingestion-65744cd868-jw6wz.jpg,pork_fresh,115,Pork,Fresh
148.66489955357142,23.650299097959543,132.5391222895408,43.23843711624108,154.1726522640306,54.85428599474173,126.8501275510204,48.010630764840116,60.1638034119898,19.775537438312725,167.41489955357142,41.47082220080711,139.85398864746094,38.566043853759766,55.0,191.0,57.45888137817383,0.014389349489795918,3.2645552158355713,0.3894333333333334,0.3858,0.3914,0.0014517422483194418,0.4264066666666667,0.4086,0.4365,0.00692073856045886,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_2,2,30,44,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vu8lm.ingestion-65744cd868-wm6tc.jpg,pork_fresh,116,Pork,Fresh
148.66940369897958,23.579098652554006,132.15832270408163,43.213416434503074,154.41033561862244,54.851059458241735,128.95926339285714,46.20446271010906,60.66167091836735,19.94796449710922,167.5691764987245,41.5446797688858,139.663818359375,38.53609848022461,54.0,191.0,57.825748443603516,0.014728156887755101,3.260554790496826,0.38967999999999997,0.3869,0.3916,0.001148448228407937,0.40486,0.3935,0.422,0.008712274865575199,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_3,3,45,59,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vuaq0.ingestion-65744cd868-lwb57.jpg,pork_fresh,117,Pork,Fresh
148.69503348214286,23.606484096644483,132.26781728316325,43.15339179993925,154.45432079081633,54.88006935655937,128.87117346938774,46.310765132759826,60.51998963647959,19.747636506891425,167.60518973214286,41.583518739802635,139.74203491210938,38.510013580322266,55.0,191.0,57.67153549194336,0.01504703443877551,3.2673239707946777,0.3877466666666667,0.3851,0.3898,0.0014370649100007777,0.39787333333333336,0.3948,0.4028,0.0020644504245816986,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_4,4,60,74,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vucth.ingestion-65744cd868-jw6wz.jpg,pork_fresh,118,Pork,Fresh
148.72028459821428,23.586972855186396,132.27891820790816,43.15374105568844,154.2746133609694,54.92520045243802,128.2682557397959,46.95272579708695,60.46639827806123,19.813148481457013,167.55074139030611,41.49653561876918,139.73243713378906,38.50873947143555,54.0,192.0,57.66383361816406,0.01518654336734694,3.270454168319702,0.38684666666666667,0.3839,0.3899,0.001983890677991666,0.40152000000000004,0.393,0.4114,0.006452617040137018,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_5,5,75,89,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vuh2m.ingestion-65744cd868-wm6tc.jpg,pork_fresh,119,Pork,Fresh
147.48860012755102,21.922234662413608,131.88952885841837,41.52614516412436,151.76813616071428,52.30331812967814,128.38448660714286,47.46189489394548,58.604571906887756,19.887980150041198,165.19744499362244,38.69700306131342,138.845703125,36.74629211425781,56.0,191.0,58.05478286743164,0.016800860969387755,3.3882064819335938,0.3841866666666666,0.3813,0.3866,0.0015054862632680815,0.4067733333333334,0.3985,0.4215,0.005779096430719552,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_6,6,90,104,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vv72m.ingestion-65744cd868-wm6tc.jpg,pork_fresh,120,Pork,Fresh
147.2880859375,21.8287570247699,131.78404017857142,41.48667124140311,151.9285116390306,52.302989683344414,128.32896205357142,47.39362967168801,58.79866868622449,19.75434380061534,165.2191087372449,38.82573991990493,138.73886108398438,36.69450759887695,56.0,189.0,57.95480728149414,0.016541772959183673,3.3981785774230957,0.3840066666666667,0.3798,0.3898,0.0024436220838928552,0.4140133333333333,0.3974,0.4274,0.008807865172043053,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_7,7,105,119,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vv9c7.ingestion-65744cd868-lwb57.jpg,pork_fresh,121,Pork,Fresh
147.32742745535714,21.785099383125427,131.5515983737245,41.45959487562181,152.03627232142858,52.31761816946411,129.66358418367346,46.27152984580232,59.07836415816327,19.935267668259286,165.32278380102042,38.83918416282872,138.63510131835938,36.67176818847656,56.0,188.0,58.441680908203125,0.016621492346938774,3.3983516693115234,0.3807266666666667,0.3771,0.3835,0.0021849383413624105,0.4111266666666667,0.399,0.4226,0.007547844431064772,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_8,8,120,134,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vvau5.ingestion-65744cd868-jw6wz.jpg,pork_fresh,122,Pork,Fresh
147.45131138392858,21.796227087743922,131.53023357780611,41.44108448450887,151.93865593112244,52.32698105269295,129.08553890306123,46.85538213355833,59.06786112882653,20.082889821569673,165.3321906887755,38.74735092306924,138.64974975585938,36.66848373413086,56.0,189.0,58.061344146728516,0.016721141581632654,3.399200439453125,0.38171333333333324,0.378,0.3844,0.001611155554942543,0.41854,0.4086,0.4246,0.004503598561150842,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_9,9,135,149,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vvcqe.ingestion-65744cd868-lwb57.jpg,pork_fresh,123,Pork,Fresh
147.35766103316325,21.81797752582717,131.68307557397958,41.46658659073921,151.96139588647958,52.3349614202485,128.3220663265306,47.457925068306224,58.91194993622449,19.94351328113837,165.28820551658163,38.82387760358857,138.711669921875,36.686500549316406,56.0,189.0,57.94892120361328,0.0166015625,3.4012632369995117,0.38233333333333336,0.3784,0.3863,0.0026152543959537767,0.41981999999999986,0.4143,0.4251,0.0034258235019724304,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_10,10,150,164,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vvedf.ingestion-65744cd868-wm6tc.jpg,pork_fresh,124,Pork,Fresh
147.37055564413265,21.799642091252167,131.84438775510205,41.511805669674125,151.7161790497449,52.299378106167964,126.59161750637755,48.87278673463962,58.70846619897959,20.022130535181876,165.15298150510205,38.679651342441964,138.77554321289062,36.698795318603516,56.0,189.0,58.034751892089844,0.016661352040816327,3.402395486831665,0.3829,0.3808,0.3848,0.0013007690033207178,0.41606,0.4053,0.4259,0.006594118591593571,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_11,11,165,179,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vvg2j.ingestion-65744cd868-jw6wz.jpg,pork_fresh,125,Pork,Fresh
147.2122727997449,21.785427985169555,131.9172512755102,41.54795386358558,151.85122369260205,52.29991299163949,127.67998644770408,47.919891262430184,58.718869579081634,19.750430063393182,165.14985251913265,38.8202678857151,138.78057861328125,36.70798873901367,55.0,189.0,58.02189636230469,0.016302614795918366,3.401712417602539,0.38358000000000003,0.3805,0.3883,0.0022441627986103476,0.4057066666666667,0.3829,0.4196,0.014068331655017068,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_12,12,180,194,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vvhcc.ingestion-65744cd868-lwb57.jpg,pork_fresh,126,Pork,Fresh
147.35226004464286,21.813684476289218,131.8518614477041,41.61202787035683,151.82356106505102,52.25495933777765,128.20139110331633,47.48728178428393,58.75077726403061,20.024626335364868,165.1600566007653,38.73082855279276,138.7816925048828,36.75674057006836,55.0,189.0,58.343875885009766,0.016761001275510203,3.4013400077819824,0.3828933333333333,0.3794,0.3861,0.0021647068059105676,0.3875733333333333,0.3776,0.3978,0.005318579593170424,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Pork_Fresh_1775085074532.csv::window_13,13,195,209,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\pork_fresh\pork_fresh.jpg.6k5vvj5l.ingestion-65744cd868-wm6tc.jpg,pork_fresh,127,Pork,Fresh
